caption,username,fullname,shortcode,timestamp,imgUrl,likeCount,likeRatio,commentCount,commentRatio,isVideo,isAd,hashtags
"Avete già guardato le mie IG STORIES?📲 ieri pomeriggio ho pubblicato sulle stories la video ricetta per preparare questi semplici SOUFFLÈ AL CIOCCOLATO!🤩🍫 Siete ancora in tempo per recuperare la video ricetta!😅💪🏻🎥 Sono sicuro diventerà il vostro dolce preferito... da preparare all’ultimo minuto e servire caldi!😍😋 Trovate la ricetta completa anche sul mio Blog, link in alto al mio profilo Instagram! (Ps: per chi me l’ha chiesto... le mie mini ciotoline hanno una capienza massima di 60ml 😊) #LucakeCucinaConNEFF @neffchannel #CucinaConNeff #InCollaborazioneCon #Neff",_lucake_,Luca Perego - LuCake,B5Z7tjsqxEw,1574935710,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/72858448_2430919360364030_910136185656755491_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=102&oh=eb3555afeefe9a7edc0ff332817ebbb2&oe=5E66A21C,2639,0.018403068340306833,56,0.0003905160390516039,False,False,"['cucinaconneff', 'incollaborazionecon', 'lucakecucinaconneff', 'neff']"
"Comment “Barchie” with your eyes closed!💫
➣
Follow me @riverdalllove for more!✨",riverdalllove,—𝙍𝙞𝙫𝙚𝙧𝙙𝙖𝙡𝙚🌸,B5gKFr6HUwF,1575144574,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/75629735_452061835689095_7459038840385010427_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=1&oh=aa280b2c561f224350e3f8499547cedc&oe=5E8C9ADC,2869,0.04440145477056411,30,0.0004642884779076066,False,False,[]
"I haven’t seen frozen 2 yet but here’s the makeup tutorial as promised using Anna makeup kit 💜
-
@colourpopcosmetics Anna eyeshadow palette ( Wind, Charades, Autumn breeze, Adventure, Scooch In ) 
Glitter gel in Waterfall 
@kissproducts blow out lashes in pixie 
@stilazzi blush palette 
@colourpopcismetics Bitti X Colourpop super chock cheek in Glow Burst 
Frozen 2 creme lux lip in GOING NORTH 
Frozen 2 Ultra glossy lip in FREE SPIRIT 
#frozen2 #frozen2andcolourpop #anna
#tutorial #video #explore #makeupvideos
#makeupartist #hairmakeupdairy  #pressplay 
#hudabeauty  #makeuptutorial #abh
#maquiagemx  #1minutemakeup
#hairmakeupdairy #wakeupandmakeup",tuantinpar,T U A N T I N P A R,B5gJty0lPl3,1575144399,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/75272119_1371565803023715_3694879903958629400_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=1&oh=8797934c0ccdd7cca72b6c08ecc9352d&oe=5DE50423,2494,0.011214734740496255,10,4.496685942460407e-05,False,False,[]
"Do you wear socks at the beach?😂🔥
Outfit available soon @soloflowbrand 🙌
TAG 3 friends for a like/reply✌️💙💛
#awesome #cool #movement #flips #tumble #tumbling #acro #ninja #jump #backflip #gymnastics #crocgang #soloflow #soloflowgang #mismatchgang #beach #video #rolex #tagafriend #sendit",soloflow7,Solomon Berg,B5gR4waJLPQ,1575148889,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/76917081_2541433219469510_582202378181549578_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=1&oh=c921b5877aba1245578d437f6bcbf157&oe=5DE5191D,6442,0.021001499641390104,172,0.0005607354762991459,False,False,[]
"نه گوزلدیلر؟
ادامین بیر نچه لحظه احوالین دئشیرلر
اسم آهنگ : نفسیم سن
@keyvan_naserii 
@behnam_rostami_org 
ممنونم از همه دوستانی که کارای ما پست میکنن و مارو تگ میکنن از اینجا از تک تکتون تشکر میکنم .
.
.
.
.
.
.
#کیوان_ناصری #نفسیم_سن #گل_گوزلیم #دیقه_لر #اذربایجان #منظره #هنرمند #تلویزیون #چالش #آهنگ #ترانه #زیبا #طبیعت #کلیپ #حمایت #حس 
#turk #video #music #clip #keyvannaseri",keyvan_naserii,کیوان ناصری🚜 keyvan naseri,B5f2jH_AQu3,1575134465,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/74623987_158566082197823_550977530048631455_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&oh=20139da0c8510b5e488c354f1f4aa6ce&oe=5DE5915C,2401,0.043535811423390754,66,0.0011967361740707163,False,False,[]
"Konuşmadan güldüren güzel insan.. Rahmetle, Özlemle...
#KemalSunal .
Daha fazlası için; @hocamayipoluyoo
______________
#replik #eniyireplik #video #vine #replikler #dizi #film #filmreplikleri #dizireplikleri #sahne #sinema #dizifilmreplikleri #komikvideolar #komiksahneler #komedi #güldürgüldür #anlık #komedi #efsane #çokgüzelhareketlerbunlar #keşfet #recepivedik #dizi #film #işlergüçler #leylailemecnun #içerde #replik #İstanbul #iyigeceler #keşfet #aşk #ankara #komik",hocamayipoluyoo,Hocam Ayıp Oluyor Ama,B5gOwksl0Iw,1575147022,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/74526826_538163433702640_5299822223402886677_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=1&oh=3e4e542eaa10d3249ef5cbe7f56d6d92&oe=5E8C4DCF,2693,0.01989112691765088,8,5.908986830345602e-05,False,False,"['içerde', 'video', 'ankara', 'film', 'dizifilmreplikleri', 'replikler', 'sinema', 'anlık', 'efsane', 'replik', 'i̇stanbul', 'recepivedik', 'iyigeceler', 'güldürgüldür', 'komiksahneler', 'eniyireplik', 'leylailemecnun', 'komik', 'komedi', 'vine', 'komikvideolar', 'kemalsunal', 'çokgüzelhareketlerbunlar', 'keşfet', 'filmreplikleri', 'sahne', 'işlergüçler', 'dizireplikleri', 'aşk', 'dizi']"
"☘𝑭𝑶𝑳𝑳𝑶𝑾➡️ @shaeeronegi
.
@shaeeronegi
@shaeeronegi
@shaeeronegi
.
.
 #شاعرونگی #عاشقانه #حرف_دل  #عکس_نوشته
#شعر #موزیک #love #فیلم #عکسنوشته #خاص #music #لایک #موسیقی  #موزیک_ویدئو  #عکس #متن #video #شاعر #عشق #رفیق #عاشقانه #تکست #دلنوشته #دلتنگی #دپ #غمگین",shaeeronegi,شاعرونگی,B5gF3L1AzzO,1575142358,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/79004450_167148101031303_3923165841753082599_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=1&oh=69a63e470054eb032d9c5d8e51e7a39f&oe=5E8761E8,5377,0.01824678806306459,23,7.805023720485133e-05,False,False,"['دپ', 'عکس_نوشته', 'موزیک', 'تکست', 'خاص', 'video', 'عکسنوشته', 'عکس', 'حرف_دل', 'فیلم', 'music', 'دلتنگی', 'رفیق', 'شاعر', 'متن', 'love', 'عشق', 'دلنوشته', 'عاشقانه', 'موزیک_ویدئو', 'شعر', 'غمگین', 'موسیقی', 'لایک', 'شاعرونگی']"
"* if not now , when then? • 💕 
Habe einfach aus 2 Ereignissen eins gemacht , da wir gestern ja bei der Blue lagoon waren und zusätzlich noch Nordlichter gesehen haben 😭 komme null drauf klar wie krass es war die mal in live zu sehen ! Wieder eine Sache die ich von meiner bucketliste streichen kann 😍 NO WORDS NEEDED
———————————————————————
#iceland #video #travel #travelawesome #americanstyle #island #northerlight #dream #travel#stars",lisamarie_schiffner,⠀⠀⠀⠀⠀⠀⠀⠀💙Lisa-Marie Schiffner,B5gI3a2g6Nc,1575143933,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/p1080x1080/74891095_832591643859168_2680829654466694838_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=1&oh=0e07f856b7d2b0e12051b126f38b760a&oe=5E710664,120198,0.09778022187205872,634,0.0005157545106148623,False,False,"['video', 'travelawesome', 'iceland', 'northerlight', 'dream', 'island', 'travel', 'americanstyle', 'stars']"
#duygusalvideolar #kalp #sabır  #kalp #istanbul #yürek #aşk #izmir #türkiye #sevdam #ankara #hüzünlüvideolar #tbt #şarkı #şiir #video #damarşarkılar #videoizle #yıldıztilbe #eğlence #gece #sevgi #edebiyat #instagram #şiirsokakta #duygusalşarkılar #muzik  #sezenaksu #iyigeceler,gulsumguvenci,Gülsüm,B5gUDo8HsLW,1575149800,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/75362610_437608330495577_7996581693822574535_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=105&oh=3e31b1596b256b4985ed1513e85202a0&oe=5E734F10,514,0.08315806503801974,9,0.0014560750687591004,False,False,"['sezenaksu', 'türkiye', 'tbt', 'duygusalvideolar', 'sevdam', 'istanbul', 'iyigeceler', 'eğlence', 'videoizle', 'şiirsokakta', 'sabır', 'ankara', 'şarkı', 'muzik', 'yürek', 'kalp', 'damarşarkılar', 'yıldıztilbe', 'şiir', 'izmir', 'video', 'sevgi', 'gece', 'aşk', 'duygusalşarkılar', 'edebiyat', 'instagram', 'hüzünlüvideolar']"
"😍😍💐
#photo by?
Youtube kanalım👉 Örgü Ve Hobi
Link profilimde ☺
https://m.youtube.com/channel/UCNkOkyU2XIPVP4pe_ug6Ycg
.
.
Diğer sayfalarım
👇👇👇
@orgu_ve_hobilerim
.
@coraptan_tasarim_ciceklerim
.
.
#video  #pinterest  #alıntı#excerpts  #örgübattaniye #hobi #yatakörtüsü #babyblanket #bebekbattaniyesi #baby  #handmade #handmadehome #crochet #crochetblanket #knitting #knittinglove #knittinginstagram #crochetlove #crocheted #crochetinstagram #crocheting #instagram  #koltukşalı #bebekyelegi #dizbattaniyesi #knittingaddict #grannysquare #örgüçanta #grannysquareblanket",mary.hobi,,B5gPBBWn74O,1575147157,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/78997397_947560828978249_8627761429559781659_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=101&oh=4172173b0808204a923fe74a31cf0ceb&oe=5E6D3EAF,419,0.006161130471863191,3,4.4113106003793724e-05,False,False,"['hobi', 'instagram', 'alıntı', 'yatakörtüsü', 'knittinglove', 'excerpts', 'handmade', 'grannysquareblanket', 'bebekyelegi', 'photo', 'knitting', 'video', 'handmadehome', 'koltukşalı', 'örgübattaniye', 'grannysquare', 'bebekbattaniyesi', 'babyblanket', 'crochetblanket', 'crochetinstagram', 'pinterest', 'crocheted', 'örgüçanta', 'crochet', 'knittinginstagram', 'dizbattaniyesi', 'crochetlove', 'knittingaddict', 'crocheting', 'baby']"
"CROSTATA AL LIMONE ⭐️ con pasta frolla friabile e ripieno cremoso di crema al limone 🍋 Ricetta facilissima ✌️
Buongiorno ☕️🍰
•
Per la ricetta trovate il link sul mio profilo 👉🏻 @claudiae_net •
Oppure sul mio BLOG www.claudiafornaciari.it (nella barra di ricerca 🔎 cercate “crostata al limone”)",claudiae_net,Claudia Fornaciari,B5HiTnroiN-,1574318410,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/73446504_205405807150432_639208438667842128_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=104&oh=1462f161cd6b5281c8959832c33cb3a9&oe=5E6A57EB,2668,0.05625962085907682,71,0.0014971638234611898,False,False,[]
"TORTA CREMOSA ALLA RICOTTA 💛 un dolce fresco e cremoso al profumo di limone 🍋 si prepara velocemente e con pochi ingredienti.. potete decorarla con frutta, confettura, ganache al cioccolato o quello che preferite.. buongiorno e buona domenica 🍂🍁🌧
•
Per la ricetta trovate il link sul mio profilo 👉🏻 @claudiae_net •
Oppure sul mio BLOG www.claudiafornaciari.it (nella barra di ricerca 🔎 cercate “torta cremosa alla ricotta”)",claudiae_net,Claudia Fornaciari,B4ZXed4oZUQ,1572769228,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/73275175_413544845978926_3563050557017512849_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110&oh=e7a0a55abf146c0b2cb781e5d9913cbc&oe=5E89E1E0,6006,0.12664740737616767,81,0.001708031967610653,False,False,[]
"BISCOTTI ALLA PANNA 🍪 semplici e delicati..dalla consistenza leggera e friabile, sono buonissimi da soli o inzuppati nel latte 🥛 
Buongiorno 🍂🍁☀️
•
Per la ricetta trovate il link sul mio profilo 👉🏻 @claudiae_net •
Oppure sul mio BLOG www.claudiafornaciari.it (nella barra di ricerca 🔎 cercate “biscotti alla panna”)",claudiae_net,Claudia Fornaciari,B4efjGqIN9r,1572941232,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/75538154_1956143154530599_7072895508251603010_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=107&oh=12f8d3ab52f49f18b25a19ef90812835&oe=5E6DFD78,2794,0.05891655947536006,59,0.0012441220504818336,False,False,[]
"State già facendo shopping compulsivo online?! 😅 Io si e sono solo le 7 del mattino 🙈 Oggi vi saluto con uno dei miei dolci preferiti, la #TENERINA AL #PISTACCHIO 😍 vi serviranno solo 4 ingredienti per prepararla 🙌 Direi che non ha bisogno di altre spiegazioni perché parla da sola 😋 Buon venerdì ❣️ RICETTA 👉 trovate il link diretto della ricetta nel profilo @dolcisenzaburro 👈. .
.
#dolcisenzaburro #federicaconstantini 
#vitadafoodblogger #foodblogger #breakfast #dolce_salato_italiano  #lovefood  #colazione #colazioneitaliana  #colazionetime #IFPgallery #feedfeed  #senzaburro #tenerina #tortatenerina #pistacchio #pistacchiolovers #pistacchiodibronte #pistacchiofoodporn.",dolcisenzaburro,Federica Constantini,B5cGI1Co2rs,1575008285,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/72219879_1081748952156887_5964646671903464661_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&oh=e7eee6591a9aaf436199ee4f4618049c&oe=5E66E677,2408,0.03078850801038217,219,0.002800117630512332,False,False,"['pistacchiofoodporn', 'tenerina', 'tortatenerina', 'foodblogger', 'dolce_salato_italiano', 'senzaburro', 'feedfeed', 'pistacchiodibronte', 'breakfast', 'ifpgallery', 'federicaconstantini', 'pistacchio', 'lovefood', 'colazione', 'vitadafoodblogger', 'colazionetime', 'colazioneitaliana', 'pistacchiolovers', 'dolcisenzaburro']"
"CORNETTI DI PAN BRIOCHE 💛soffici alla panna.. Sono buonissimi da soli oppure farciti con confettura o crema alle nocciole 🥐🥛
buongiorno e buon sabato ☀️
•
Per la ricetta trovate il link sul mio profilo 👉🏻 @claudiae_net •
Oppure sul mio BLOG www.claudiafornaciari.it (nella barra di ricerca 🔎 cercate “cornetti di pan brioche”)",claudiae_net,Claudia Fornaciari,B4WyvhFIN-O,1572682860,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/73475328_105728924122642_2755808077697210398_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110&oh=8f3253ac9a3b94b2b22f26f3a0ff3640&oe=5E784508,2015,0.04248993104611686,42,0.000885646205427746,False,False,[]
"TORTA DI CACHI E CACAO 💗 dalla consistenza morbida e umida, è buonissima da sola o con panna montata..
La ricetta poi è super facile ed è senza burro, non vi resta che provarla ✌️ Buongiorno e buon venerdì ☀️
•
Per la ricetta trovate il link sul mio profilo 👉🏻 @claudiae_net •
Oppure sul mio BLOG www.claudiafornaciari.it (nella barra di ricerca 🔎 cercate “torta di cachi e cacao”)",claudiae_net,Claudia Fornaciari,B4UH1vZIT4D,1572593258,https://scontent-lax3-2.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/73154448_264056831197319_2538948599470313494_n.jpg?_nc_ht=scontent-lax3-2.cdninstagram.com&_nc_cat=111&oh=e75c6a8ea07c79e5aabca57d7460830c&oe=5E852148,4821,0.10165953229445628,51,0.0010754275351622631,False,False,[]
"Oggi sveglia all’alba per... preparare la pizza 😂 questi sono i retroscena e la vera  #vitadafoodblogger 😂 Però a voi lascio una super colazione, la #CROSTATA #ARANCIA E #CIOCCOLATO 🍊🍫 un guscio di frolla che racchiude una golosa crema e tante arance caramellate rese golose da una copertura croccante al cioccolato!! Vi piace?! 😍 Buona giornata ☀️.
.

RICETTA 👉 trovate il link diretto della ricetta nel profilo @dolcisenzaburro 👈.
.
. 
#dolcisenzaburro #federicaconstantini 
#vitadafoodblogger #foodblogger #breakfast #dolce_salato_italiano  #lovefood  #colazione #colazioneitaliana  #colazionetime #IFPgallery #feedfeed  #senzaburro #chocolate #crostata  #crostatasenzaburro  #thefeedfeedchocolate #crostatallarancia #dolciarancia",dolcisenzaburro,Federica Constantini,B5Zi7ifoSXu,1574922717,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/s1080x1080/74876688_198758844486373_2917932847300456181_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=101&oh=ee54c79c66e4f7fee99a8737b51acde0&oe=5E899502,2072,0.026492437125212567,228,0.0029151909577936606,False,False,"['dolcisenzaburro', 'thefeedfeedchocolate', 'federicaconstantini', 'lovefood', 'colazione', 'dolce_salato_italiano', 'crostata', 'cioccolato', 'ifpgallery', 'feedfeed', 'senzaburro', 'breakfast', 'colazionetime', 'crostatasenzaburro', 'arancia', 'crostatallarancia', 'dolciarancia', 'vitadafoodblogger', 'foodblogger', 'chocolate', 'colazioneitaliana']"
"CIAMBELLA ALLA ZUCCA 🧡 sofficissima, senza burro e preparata con zucca cruda.. la ricetta è molto semplice e per la cottura ho usato il #fornettoversilia ✌️
Buongiorno e buon inizio settimana..qui un’inaspettata giornata di sole ☀️ e da voi?
•
Per la ricetta trovate il link sul mio profilo 👉🏻 @claudiae_net •
Oppure sul mio BLOG www.claudiafornaciari.it (nella barra di ricerca 🔎 cercate “ciambella alla zucca”)",claudiae_net,Claudia Fornaciari,B4cB8qjoJ1P,1572858604,https://scontent-lax3-1.cdninstagram.com/v/t51.2885-15/e35/73036329_147345466539855_1772054648219676159_n.jpg?_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=103&oh=f9a31c50eaeb150d79b633d410353c31&oe=5E7B41F6,2094,0.04415578938489762,55,0.0011597747928220484,False,False,['fornettoversilia']
